Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Gio Gonzalez,WSN,15,9,2.955223880597015,32,32,22,0,0,0,0,0,201.0,827,158,69,66,21,79,5,7,7,0,188,Gio Gonzalez,7448,461829,8.417910447761194,3.537313432835821,2.37974684,0.9402985074626866,0.22732769,0.095526,0.13180169,0.2132253711201079,1.1791044776119404,0.2575187969924812,0.81547064,66.67993717060092,89.12298546410534,98.15099817800592,3.928783972820833,-0.9735600922238176,4.243183925584774,4.405685778801972,0.2256924,0.61626506,0.41882633,0.62140992,0.85337243,0.79018492,0.49448913,20.28582771,1.306878306,0.191094619,0.458256029,0.35064935,0.089947089,0.111111111,120,5.373134328358209,1340,2024,3364,0.42676311,0.32911392,0.24412297,0.21699819,0.49005425,0.29294756,3.5583338737487797,-11.819988250732422,15.378321647644045,35.72200012207031,3.586941719055176,0.9844357967376708,0.9143037796020508,0.87704998254776,1.0181374549865725,32,2.760679244995117,0.8539128752231524,0,0,6.677900791168213,1.9406712055206297,0.945345938205719,2.886017084121704,36.90741729736328,3.7918834686279297,30.33506774902344,100.34534268656655,104.8335183695904,95.71875765646789,76.3333603535034,104.71418656129076,109.39776395479626,84.65802449822094,87.25603865511583,86.12327289089917,112.20655353332612,93.6075581685066,101.76816707198178,101.4723503089464,553,86.06114951208178,103.1,117.3,11.70817843866171,27,0.04882459,154,0.27848101,3.699525415761853,0.36133452,,,,,0.20464701,,0.24724456,,,0.18677391,,,,89.96100834707337,,,,,89.25138168668123,,74.79240869728916,,,83.04481907894737,,,6.281519299386851,,,,,9.85435359238537,,-6.769503600338855,,,7.866108920205343,,,9.79918155528648,,,,,6.425922688091339,,-7.226876647213856,,,5.833111776689593,,,15.152181625366213,,,,,-2.0760066509246826,,5.596905708312988,,,13.293896675109863,,,1.2491493508133726,,,,,-0.3021843742248447,,0.674325988953372,,,2.1202387041642528,,
Marcus Stroman,TOR,13,9,3.089552004264565,33,33,20,2,0,0,0,0,201.0,834,201,82,69,21,62,1,6,3,1,164,Marcus Stroman,13431,573186,7.343283024628822,2.7761191922377257,2.64516129,0.94029843608052,0.19664269,0.07434053,0.12230216,0.2624020887728459,1.3084576121120464,0.3098106712564544,0.78046745,70.79259083523038,87.56724567486862,81.5357748440489,3.8989331702773455,-0.809381166012781,3.584998583555259,3.845507702546318,0.24329502,0.64514066,0.44408946,0.52755906,0.87016848,0.77625899,0.49968051,20.98021108,3.152542372,0.181969949,0.621035058,0.196994991,0.042372881,0.177966101,131,5.865671196502291,1169,1974,3143,0.35049834,0.38039867,0.26910299,0.20431894,0.48172757,0.31395349,2.178567886352539,-12.823504447937012,15.00207233428955,25.093799591064453,2.493825435638428,0.945389211177826,0.885822057723999,0.8685697317123413,1.2623871564865112,31,2.191209077835083,0.1132046605429346,0,0,4.8264031410217285,-0.6443572044372559,2.0696535110473637,1.4252963066101074,33.6362419128418,3.401106595993042,27.208852767944336,88.48340337511968,86.41555620033479,102.39290871033066,71.85755312197244,91.13530084226618,89.00547737412653,104.30045063543822,98.20543800966142,104.87041512831534,107.55792753024562,89.98083387750788,143.48262875013137,53.98029964002637,602,88.66672137605042,105.0,118.3,0.6184873949579832,30,0.04983389,231,0.38372093,4.21598874603944,0.04952077,,0.03258786,,,0.57220447,,0.28626198,,,0.05942492,,,,93.98516255040325,,89.88235294117646,,,93.33104759910664,,85.84754289899554,,,82.6204322076613,,,-3.790337937878024,,0.1720678853053672,,,-6.92006636917225,,5.481783185686384,,,-8.854329427083334,,,7.655144279233871,,0.9938267726524204,,,2.967722455593942,,-0.4821887016296386,,,4.277891753822245,,,-6.058330535888672,,-2.7172186374664307,,,14.627679824829102,,11.110433578491213,,,3.6400609016418457,,,-3.908600345734627,,-2.6639398406533634,,,0.8167325418665048,,1.2400037475994654,,,1.9570219901300243,,
Chris Archer,TBR,10,12,4.07462655634892,34,34,20,0,0,0,0,0,201.0,852,193,101,91,27,60,0,5,15,0,249,Chris Archer,6345,502042,11.149252884954736,2.686566960230057,4.15,1.2089551321035257,0.29225352,0.07042254,0.22183099,0.2452350698856416,1.258706372107786,0.324853228962818,0.71298819,96.5343754855164,79.9716098373016,76.15025615226332,3.3964456462343176,0.6781809101146026,3.3493352488279164,3.436984588823488,0.26740604,0.6700565,0.47745358,0.47004608,0.80607083,0.71604938,0.52166225,24.08578237,1.166666666,0.219512195,0.420262664,0.36022514,0.09375,0.140625,122,5.462686152467782,1212,2194,3406,0.3605948,0.34200743,0.29739777,0.13197026,0.4739777,0.39405204,-0.5169855356216431,-15.773969650268556,15.256983757019045,1.1038998365402222,0.1606935411691665,0.9892397522926332,0.9209414124488832,0.8731176257133484,1.1546529531478882,34,-0.1446381658315658,-0.377970771408868,0,0,2.5143511295318604,-1.2370374202728271,-0.7341896295547485,-1.971226930618286,43.36760711669922,4.4855780601501465,35.88462448120117,134.3437039049073,83.62795761322721,160.64448423403033,92.38828258539311,135.4467498170428,84.31459391687032,97.47684715584668,94.47139093705071,109.96229677609809,98.25846391973064,108.54479248319244,97.09659868550158,98.70840317493376,538,89.55681818181819,104.9,116.0,12.611742424242424,32,0.05947955,214,0.39776952,3.722663692584069,0.47391689,,,,,,0.44562334,,,,0.08045977,,,,95.51922030472636,,,,,,88.85171750992063,,,,85.85787259615384,,,-4.130098105663091,,,,,,1.300768493975281,,,,-8.63113302712912,,,10.569423390858208,,,,,,0.8516733482401208,,,,4.866422883756868,,,-3.346811532974243,,,,,,19.755056381225582,,,,-3.112690687179565,,,-0.2081350455829753,,,,,,1.306551347964655,,,,-1.1401797388936137,,
Max Scherzer,WSN,16,6,2.511627843314951,31,31,22,2,0,0,0,0,200.2,780,126,62,56,22,55,2,11,4,0,268,Max Scherzer,3137,453286,12.019933250150125,2.4667773461128983,4.87272727,0.9867109384451592,0.34358974,0.07051282,0.27307692,0.1764705882352941,0.9019933326190598,0.2452830188679245,0.80645161,56.67089653943221,65.8527512182182,75.99765705737502,2.898503488157563,-0.386875644842612,3.281608885374565,2.976355347097688,0.31240981,0.67409144,0.51196636,0.51270208,0.76695652,0.69740998,0.55174644,23.56351648,0.784313725,0.168949771,0.365296803,0.465753424,0.117647058,0.107843137,136,6.099667619479167,997,2114,3111,0.42376682,0.32959641,0.24663677,0.19506726,0.54035874,0.26457399,4.466095924377441,-10.649197578430176,15.115294456481934,45.427001953125,4.623192310333252,0.98655503988266,0.9993896484375,0.8670580983161926,1.088117241859436,29,4.1795172691345215,0.347443461722051,0,0,7.445509910583496,2.069695949554444,-1.055902123451233,1.0137938261032104,58.8872184753418,6.431716442108154,51.453731536865234,143.28310196941484,73.10659717821464,195.9920248721036,80.10111792298753,158.2680950527758,80.75230911379063,70.0650738866512,66.74927166510865,82.03120166829068,110.96555927631984,82.75992070942807,81.12405233312231,134.78164039864677,446,86.49770642201835,101.9,112.0,19.05275229357798,25,0.05605381,131,0.29372197,2.4795118777119103,0.45730918,,0.07664942,,,0.02878396,0.21216041,0.08247089,,,0.14262613,,,,94.02835484441302,,87.91899063818565,,,93.4516875877809,85.38536704458842,77.35960477941177,,,84.63763995181407,,,-6.607833495403112,,0.7432511728021163,,,-9.488360801439606,1.363957660954173,4.859492283241422,,,-8.719242156498016,,,9.734496552333804,,4.3274203916139244,,,5.821451594320576,2.0643751563095467,-3.395550417432598,,,2.2246971216872167,,,9.02367115020752,,8.11931324005127,,,0.818956196308136,23.59693145751953,1.4714601039886477,,,8.850421905517578,,,0.6381662765351853,,3.4258705654224766,,,0.9201755014698156,3.597093209987733,0.5770431780347637,,,2.006898391273827,,
Carlos Carrasco,CLE,18,6,3.285,32,32,19,1,0,0,0,0,200.0,798,173,73,73,21,46,2,10,10,0,226,Carlos Carrasco,6632,471911,10.17,2.07,4.91304348,0.945,0.28320802,0.05764411,0.22556391,0.2331536388140161,1.095,0.307070707070707,0.78156313,72.05556822612701,70.32374812144718,73.66836764792578,3.102639694213867,0.1823603057861329,3.240731016844512,3.345246164725816,0.30502717,0.65708812,0.48650428,0.46325167,0.84062196,0.72598106,0.5154707,24.23294434,1.366863905,0.217221135,0.452054794,0.33072407,0.100591715,0.124260355,138,6.21,1046,2012,3058,0.37596899,0.37984496,0.24418605,0.19379845,0.51356589,0.29263566,3.42333984375,-11.096393585205078,14.519734382629396,34.4275016784668,3.400542020797729,0.9189077615737916,0.889172375202179,0.8766875267028809,1.0203741788864136,31,3.3536150455474854,0.3718294298446118,0,0,6.041207790374756,-0.4319284856319427,1.0985199213027954,0.666591465473175,50.80349349975586,5.374616146087647,42.99692916870117,122.54412764792662,64.43534623256012,190.1815266367895,72.21684636987851,131.25455494895496,69.01540432120774,92.67467995136852,82.18451528361072,103.94294164771924,107.70892572799144,107.41190493557104,104.44178528520224,90.62456007710902,516,87.41637389053254,104.7,115.6,9.564102564102564,38,0.07364341,177,0.34302326,3.694316230520753,0.40157999,,,,,0.09150757,0.16556945,0.18005267,,,0.16129032,,,,94.31917904713114,,,,,93.43884892086332,85.38449770129225,83.3250471320841,,,88.39714604591836,,,-7.925205718493852,,,,,-10.118092049797662,0.0687282175477409,2.699114086423103,,,-7.512059550382653,,,8.703443583504098,,,,,4.722192558453237,1.5293068250652335,-1.5836226273280394,,,1.6339537328603315,,,-11.13748550415039,,,,,-1.2327547073364258,14.28294277191162,5.64655351638794,,,18.903600692749023,,,-0.9129086478811796,,,,,-0.4434369450850452,2.8395512469009185,1.0322766940380146,,,3.85787769239776,,
Clayton Richard,SDP,8,15,4.788851104486254,32,32,14,2,1,0,0,0,197.1,858,240,114,105,24,59,6,8,7,1,151,Clayton Richard,3551,453385,6.886823969308804,2.6908782396637045,2.55932203,1.094594538168287,0.17599068,0.06876457,0.10722611,0.3034134007585335,1.5152026245940633,0.3506493506493506,0.70592538,113.73916511265055,98.6177791966025,87.10156732218319,4.22689639585048,0.5619547086357732,3.7635787562501593,4.058822179507382,0.2964191,0.65425532,0.4750996,0.6442953,0.8953252,0.81691125,0.49933599,20.4388422,3.0,0.210191082,0.592356687,0.197452229,0.056451612,0.193548387,73,3.329391720261872,1053,1992,3045,0.403125,0.3578125,0.2390625,0.1734375,0.4765625,0.35,-1.5063480138778689,-15.945223808288574,14.438876152038574,-16.57400131225586,-1.557402729988098,0.9396451711654664,0.8912634253501892,0.8784375190734863,0.8506066799163818,30,-2.702221393585205,1.0991183711863286,0,0,0.7638001441955566,-2.5331335067749023,1.1200186014175415,-1.4131149053573608,21.97345733642578,2.176915168762207,17.415321350097656,82.09409158137876,79.74815880026908,102.94167507174588,88.85910023237177,81.06676478785973,78.75018544446633,120.46586660663164,112.12795922010304,117.26938020711684,97.13342236199888,102.96194648378004,131.5488514583659,57.13953769020333,640,87.40048125,104.8,116.0,1.808,28,0.04375,214,0.334375,4.564283264131629,0.32968127,,,,,0.35756972,0.20318725,,,,0.10956175,,,,90.78851963746224,,,,,90.14010996982358,81.49901705473856,,,,83.68363517992424,,,9.464493643001006,,,,,9.067346542769268,0.1584814233717575,,,,9.070717921401515,,,5.331084190898792,,,,,0.6808472813116585,-0.6693349601396548,,,,2.2471346768465907,,,-10.94526195526123,,,,,14.228399276733398,-9.83431339263916,,,,-8.763481140136719,,,-1.1022418887473546,,,,,1.3211141389724603,-1.6069139530456145,,,,-2.655600345495975,,
Luis Severino,NYY,14,6,2.9793104232080507,31,31,21,0,0,0,0,0,193.1,783,150,73,64,21,51,0,6,6,0,230,Luis Severino,15890,622663,10.706896833403931,2.3741379934939157,4.50980392,0.9775862326151415,0.29374202,0.0651341,0.22860792,0.2066115702479339,1.0396551997653094,0.271578947368421,0.7545045,68.28154169682361,68.4147787167559,69.14788270222822,3.074881071346977,-0.0955706481389264,3.0429204403975785,3.2499506574346686,0.27174694,0.6704142,0.49042519,0.5026455,0.81200353,0.73461284,0.54852321,20.60626102,1.653333333,0.187755102,0.506122448,0.306122448,0.12,0.14,134,6.237931198591856,1031,2051,3082,0.40808081,0.36363636,0.22828283,0.19393939,0.52121212,0.28484848,2.964048147201538,-10.78874969482422,13.752798080444336,30.77280044555664,3.0015411376953125,0.9109748005867004,0.8867842555046082,0.8761096596717834,0.9084451794624328,31,3.0358145236968994,0.2178958372182267,0,0,5.351029396057129,1.03843355178833,-1.2850167751312256,-0.2465832233428955,52.43992614746094,5.597612857818604,44.78090286254883,129.01350366429034,73.90261044186282,174.57231924955482,74.70708441701164,136.1366027386631,77.98292275798123,82.12465069975093,78.03064717333098,91.92903793511236,103.97991778180568,92.84148693538704,116.93346192461114,83.88325705996448,496,87.21332287397541,103.6,111.4,7.961145194274029,30,0.06048387,166,0.33467742,3.0970086384008604,0.51346965,,,,,,0.35086011,,,,0.13567024,,,,97.51997076485462,,,,,,88.31109794172063,,,,87.1655483702153,,,-6.242151079527497,,,,,,2.778166962375694,,,,-8.091762414959629,,,10.34676055329488,,,,,,-0.234089063561481,,,,7.356468675239235,,,7.9023590087890625,,,,,,20.522459030151367,,,,9.744281768798828,,,0.499517004348234,,,,,,1.898469845527416,,,,2.331167887272447,,
Zach Davies,MIL,17,9,3.9041809770973033,33,33,15,0,0,0,0,0,191.1,817,204,90,83,20,55,3,9,2,0,124,Zach Davies,13183,605200,5.83275230313332,2.587107876389779,2.25454545,0.9407665005053742,0.15177479,0.06731946,0.08445532,0.2709163346613545,1.3536584646160663,0.3021346469622332,0.74166667,89.08451632579528,96.89610082913558,102.1678832988322,4.223841728119957,-0.3196607510226541,4.41753850490289,4.719531822328568,0.23146357,0.63009198,0.42889684,0.69637883,0.88321168,0.8323217,0.49528148,21.11259457,1.844311377,0.226384364,0.501628664,0.27198697,0.083832335,0.119760479,126,5.926828953183858,1159,1930,3089,0.38314785,0.3608903,0.25596184,0.19872814,0.51351351,0.28775835,0.6401858329772949,-13.54794216156006,14.188128471374512,9.646600723266602,1.0268200635910034,0.9556989073753356,0.8780595660209656,0.8779030442237854,1.166757583618164,33,0.7968368530273438,-0.1269754269685274,0,0,3.422226667404175,-0.0802963972091674,0.8180876970291138,0.7377912998199463,26.73246192932129,2.6844353675842285,21.475482940673828,69.5290752136043,76.67277051731027,90.68287717122536,76.3713519926338,69.91217458722163,77.09522784715989,107.56338036250834,100.1733752666127,101.0443701742037,102.05132603702144,110.89421372754808,111.4002357971094,78.70870742897111,629,86.2286402925532,102.8,111.1,7.30278232405892,25,0.03974563,195,0.3100159,4.915836581720829,,,0.12756264,,,0.57826228,,0.15457208,,,0.13960299,,,,,,86.4765326052296,,,89.73956281654473,,73.37958059210526,,,79.40932765151516,,,,,-0.4138029448840083,,,-10.17126938836522,,4.916008943256579,,,-9.701169598630536,,,,,5.9837957888233415,,,6.664605462155318,,-7.016693050986842,,,5.492354813155594,,,,,4.383095741271973,,,1.0166887044906616,,-1.375337839126587,,,-3.346831560134888,,,,,1.1181366686918297,,,0.05721377065226,,-0.2895448082371762,,,-0.7801472168146592,,
R.A. Dickey,ATL,10,10,4.2631578947368425,31,31,18,0,0,0,0,0,190.0,815,193,99,90,26,67,3,10,13,2,136,R.A. Dickey,1245,285079,6.442105263157894,3.173684210526316,2.02985075,1.231578947368421,0.16687117,0.08220859,0.08466258,0.2615176151761517,1.368421052631579,0.2899305555555556,0.73202055,96.22562380954804,110.27264663257436,110.66113131096088,4.72079758895071,-0.4576396942138672,4.786191488410298,4.9040436509280605,0.24980484,0.6452426,0.46861925,0.725,0.83789063,0.8110119,0.55334728,19.42987075,1.40609137,0.196610169,0.469491525,0.333898305,0.121827411,0.131979695,95,4.5,994,1930,2924,0.38372093,0.34385382,0.27242525,0.24252492,0.48504983,0.27242525,-0.8432402014732361,-15.611490249633787,14.768250465393066,-0.3186004161834717,-0.0262464173138141,1.006357192993164,0.9174229502677916,0.8706967830657959,1.2959355115890503,31,-0.681871771812439,-0.1560416523120746,0,0,2.3964743614196777,0.4824394285678863,0.3725351691246032,0.854974627494812,15.77216911315918,1.5414997339248655,12.331997871398926,76.79284120044746,94.0568282400582,81.64515181934237,99.97948401188188,76.8660355608678,94.14647308084204,103.83175583654136,101.26583566769604,96.9628960958922,100.7240461683305,96.3093462678162,104.2633133694778,96.62486404872396,602,86.17906031849913,103.0,115.5,10.108202443280977,26,0.04318937,180,0.29900332,4.36739576633601,0.17015342,,,,,,,,,0.01778243,,,0.81206416,,83.61844422387296,,,,,,,,,65.94117647058823,,,77.27857315371404,-8.915698442302766,,,,,,,,,-1.61363998113894,,,-1.0780299224788,6.223672835553279,,,,,,,,,1.933437870998009,,,2.160393157605196,10.862768173217772,,,,,,,,,0.9848832488059998,,,-16.51123046875,2.2259770846757734,,,,,,,,,1.9311436251098035,,,-0.7089407672284243
Patrick Corbin,ARI,14,13,4.033391518480955,33,32,19,0,0,0,0,0,189.2,826,208,97,85,26,61,8,3,10,0,178,Patrick Corbin,9323,571578,8.446396356348354,2.8945515603216267,2.91803279,1.2337432880059391,0.21549637,0.07384988,0.14164649,0.2729658792650918,1.41827754048546,0.3261648745519713,0.74278438,88.38312759457513,93.11268529322518,89.95251674531816,4.075038549397771,-0.0416470309168159,3.8873254087871567,4.124574027288206,0.28435719,0.65729585,0.46566873,0.5077951,0.87881874,0.76240391,0.48616987,21.08709245,1.705882352,0.2,0.504347826,0.295652173,0.1,0.152941176,107,5.077328146793673,1111,1973,3084,0.37221269,0.38593482,0.24185249,0.18524871,0.49914237,0.31560892,0.808461993932724,-13.594538509845734,14.402999728918076,5.427101135253906,0.4185858964920044,0.9500274661011352,0.8678439545631409,0.8703576019316008,0.8284969989097479,33,-0.3590973056852817,1.2100853273796557,1,0,2.9381469190120697,-1.125816204585135,1.028061881661415,-0.0977543443441391,29.95486858487129,3.0359011804685,24.287209443748,100.68490774569317,85.78431906935509,117.36982649212308,100.15518501799876,99.26431249793552,84.57395758575629,108.37712216237912,104.95531332975808,109.08091691374857,102.2051203772068,97.9698521932256,112.0040993781256,85.55704133780098,584,87.9177997049861,106.1,113.7,7.81151832460733,39,0.06678082,207,0.35445205,4.394931731719864,0.2730231,,,,,0.25968109,0.37585421,,,,0.09144159,,,,92.25565961035272,,,,,92.22581845238096,80.92554387344427,,,,83.50604704181495,,,4.401982779156182,,,,,7.782500073425751,-2.8416847922585227,,,,6.629182126598426,,,8.842128694554763,,,,,6.690031352796052,-0.552681540617179,,,,6.761918801005625,,,-4.364363342523575,,,,,-11.341689109802246,12.771628081798552,,,,-8.589738685637712,,,-0.5201863340314153,,,,,-1.4212642994739657,1.105768665090784,,,,-3.056846507344382,,
Jose Quintana,- - -,11,11,4.150176734387519,32,32,18,1,1,0,0,0,188.2,790,170,92,87,23,61,4,10,8,1,207,Jose Quintana,11423,500779,9.874558436990991,2.909894032156766,3.39344262,1.097173159665666,0.26202532,0.07721519,0.18481013,0.2364394993045897,1.2243816419457432,0.3006134969325153,0.71360153,96.53914656796935,83.48276149604159,85.53310302333438,3.677074330190849,0.4731024041966698,3.732793214445364,3.8014921634129433,0.23880597,0.6244622,0.43686869,0.5923913,0.88385827,0.80635838,0.51357323,22.75095949,1.298850574,0.207920792,0.447524752,0.344554455,0.097701149,0.132183908,107,5.104240351488098,1202,1974,3176,0.4375,0.32226563,0.24023438,0.18164063,0.4921875,0.32617188,-0.518231987953186,-12.850955963134766,12.332723617553713,7.62960022687912,0.7704327739775181,0.8991698859519073,0.8173520449472933,0.8607562631368637,0.9118967748457386,31,1.283819667994976,-1.860164579062098,0,0,2.9417147636413574,-0.0941305477172136,-0.9963563084602356,-1.090486854314804,38.94148635864258,4.032201528549194,32.257612228393555,118.38059336785018,89.08538212431057,133.7888026069168,85.88950613380666,121.08681294199448,91.06353828896484,93.93590329020802,91.37641046418472,101.2336684369514,98.277121167032,102.36355714206518,101.58527070584567,96.392077033921,512,87.52118657178218,103.4,113.8,11.823762376237624,30,0.05859375,182,0.35546875,4.1054188931014215,0.37468434,,,,,0.25378788,,0.28125,,,0.09027778,,,,92.15097146166806,,,,,92.08382890236318,,77.07553179363074,,,86.10314685314685,,,2.642326271423494,,,,,7.499335901061101,,-5.4527307033003645,,,6.2277243020651225,,,10.526903597567395,,,,,9.19597416967895,,-1.320264891208088,,,6.477188430466018,,,10.707470536231996,,,,,-0.4012670516967773,,-0.5844528675079346,,,2.156500220298767,,,0.9020615447541698,,,,,-0.0499088372757185,,-0.0655951590917996,,,0.75402105604852,,
Julio Teheran,ATL,11,13,4.492035883490464,32,32,20,0,0,0,0,0,188.1,812,186,103,94,31,72,3,7,6,0,151,Julio Teheran,6797,527054,7.21592998305383,3.440708336290568,2.09722222,1.4814160892362167,0.18596059,0.08866995,0.09729064,0.2537517053206002,1.3699116524119854,0.2813067150635209,0.73104693,101.3917302001375,115.6614718760344,114.58525440493922,4.952330153575305,-0.4602942700848418,4.956519693141819,4.892251102588703,0.24814565,0.66835443,0.46490369,0.64673913,0.85037879,0.79775281,0.51583415,23.03117939,1.004405286,0.201754385,0.4,0.398245614,0.092511013,0.136563876,108,5.161062504435852,1067,2007,3074,0.41580756,0.34364261,0.24054983,0.21134021,0.48453608,0.30412371,-0.4392577707767486,-13.932611465454102,13.493353843688965,-6.106899261474609,-0.6921851634979248,0.9421719312667848,0.8483207821846008,0.8650624752044678,1.0321500301361084,32,-0.9408708214759828,0.4746525483566057,0,0,1.898980736732483,0.8275275230407715,0.0701963454484939,0.8977238535881042,10.366398811340332,1.001256823539734,8.010054588317871,86.01718579037423,101.9704833698466,84.35498376001708,120.261243930171,85.65921740119688,101.54611901076088,100.74841456552572,101.3761429683026,94.07878287100488,100.5900792416696,98.82923668111646,88.83083746355406,115.24595283809722,582,87.23304301015901,102.9,111.5,13.860424028268552,37,0.06357388,178,0.30584192,4.54931711928454,0.39928175,,,,,0.24877571,0.19653934,0.09043421,,,0.06496898,,,,91.38413481193786,,,,,91.13845144356956,82.59983648255815,73.31336022111914,,,81.88140899811557,,,-5.133797446724244,,,,,-9.846471431061351,0.553295604414322,5.798661104608529,,,-8.314816882262877,,,8.360320421095667,,,,,4.377384055630741,2.823287811786233,-2.272485615974729,,,5.91299147102701,,,7.394341945648193,,,,,-2.826784133911133,-3.865289688110352,-2.274305820465088,,,-1.6317598819732666,,,0.6046068639123625,,,,,-0.3709690464450305,-0.642074699021653,-0.8210490326588765,,,-0.8199798401875711,,
Iván Nova,PIT,11,14,4.139037770891466,31,31,17,2,1,0,0,0,187.0,785,203,96,86,29,36,2,7,8,0,131,Ivan Nova,1994,467100,6.304813348683513,1.7326204622336372,3.63888889,1.395722039021541,0.16687898,0.04585987,0.12101911,0.2735849056603773,1.2780749705982697,0.2989690721649484,0.73028238,97.15130581535078,103.3785378134706,96.86044207729276,4.462452634908335,-0.3234148640168683,4.187166798069814,4.451622444986761,0.29135181,0.67678959,0.498446,0.63688761,0.90064103,0.82930631,0.53729604,22.05322129,1.475409836,0.233502538,0.456852791,0.30964467,0.087431693,0.158469945,82,3.94652438619884,897,1780,2677,0.41639344,0.37868852,0.20491803,0.16557377,0.48688525,0.34754098,-0.1755058318376541,-13.446222305297852,13.270715713500977,-0.5508000254631042,0.0449711456894874,0.9198883175849916,0.8732191324234009,0.8745161294937134,0.9524000287055968,29,-0.2284711748361587,0.0376808055243552,0,0,2.389841318130493,0.0751464590430259,0.0941710546612739,0.1693175137042999,22.324031829833984,2.220523834228516,17.764190673828125,75.15625878590176,51.34877146283367,146.36427643753368,113.30460753941544,76.86963539231809,52.519393773541765,108.62289756641208,94.58004880493831,99.9856914862512,100.48487840522058,114.38104601118528,101.45654005523006,89.6062474535832,611,89.42596628289473,103.8,112.4,9.164912280701754,40,0.06546645,218,0.35679214,5.155700867086125,0.25213675,,,,,0.42812743,,0.22144522,,,0.0982906,,,,93.1198779372111,,,,,92.5453720508167,,80.6006990131579,,,86.40157948369566,,,-7.844633269934515,,,,,-10.92273015681715,,0.0648455971165707,,,-10.206458050271738,,,8.70148937066641,,,,,5.247809380671506,,-2.4580915484512063,,,5.922034222146739,,,-7.488515377044678,,,,,6.133003234863281,,4.046901702880859,,,-2.972832679748535,,,-1.1538544494675929,,,,,0.5565338688623667,,0.7099827548913789,,,-1.175032679742504,,
Kevin Gausman,BAL,11,12,4.67678558685342,34,34,15,0,0,0,0,0,186.2,816,208,99,97,29,71,0,5,8,1,179,Kevin Gausman,14107,592332,8.630356907698578,3.4232141924391013,2.52112676,1.398214247615971,0.21936275,0.0870098,0.13235294,0.2810810810810811,1.4946428164170724,0.3364661654135338,0.76006574,105.0153153982722,97.68519456374328,98.5371711705714,4.480853943873425,0.1959316429799944,4.328957704789147,4.413476436129248,0.28097731,0.656,0.4632177,0.59213251,0.84052533,0.76307295,0.48594498,21.93558648,1.214285714,0.220825852,0.427289048,0.351885098,0.096938775,0.147959183,92,4.435714164850666,1240,2117,3357,0.33333333,0.37611408,0.29055258,0.18181818,0.49554367,0.32263815,0.9772340655326844,-12.796930313110352,13.774164199829102,0.9072008728981018,0.069638505578041,0.9156998991966248,0.8379659652709961,0.8750823736190796,1.0094705820083618,34,-0.4384535551071167,1.5056526084105468,0,0,2.285653114318848,-1.6901934146881104,1.4147591590881348,-0.2754342257976532,25.708881378173828,2.5610873699188232,20.488698959350582,103.99209031899508,106.55845010532715,97.59159230091852,106.8514534521247,101.66505689830426,104.1739864481147,111.725038314126,112.17944784417156,113.8932571316799,104.74632320295292,109.1943720040892,98.7199596116538,96.42307620349617,561,87.6740043998195,104.5,119.4,11.783393501805056,46,0.08199643,188,0.33511586,5.174451522773127,0.64174641,,,0.20723684,,0.00029904,0.13905502,,,,0.01166268,,,,94.94701625116495,,,84.98946496212122,,90.4000015258789,82.62795698924731,,,,85.6871807391827,,,-8.700906118942218,,,-9.433409851866884,,-10.358511924743652,-0.0726639778383316,,,,-9.402371137570112,,,9.869192502038675,,,3.9491761222718256,,5.592192649841309,1.4158476142473118,,,,10.825304862780447,,,-3.5972349643707275,,,3.3185389041900635,,-0.0617248825728893,-6.272131443023682,,,,-2.338587999343872,,,-0.1676251148355418,,,0.4788656427402689,,-6.172488257288933,-1.348845471617996,,,,-5.996379485497108,,
